ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,begin,ま,-0.0375,-0.017625,-0.03677239,-0.02988806,-0.02988806,-0.01511194,-0.01511194,-0.01091418,-0.01922575,-0.0183862,-0.0183862,-0.01981344,-0.01981344,-0.02065299,-1,-1,2.022842,0.03349814,0.003442165
1,2,TP3,True,False,False,False,0.3,end,ま,-0.0375,-0.017625,-0.03324627,,,,,,-0.01947761,,,,,,-1,-1,,0.03349814,0.003442165
1,2,TP3,True,False,False,False,0.3,begin,さ,0.0125,0.024875,0.003861941,0.0005876866,0.0005876866,0.0005876866,-0.0127612,-0.0127612,0.02048508,0.01561567,0.01561567,0.01561567,-0.005708956,-0.005708956,-1,-1,1.936184,-0.03324627,-0.01947761
1,2,TP3,True,False,False,False,0.3,end,さ,0.0125,0.024875,0.01435634,,,,,,0.02166045,,,,,,-1,-1,,-0.03324627,-0.01947761
1,2,TP3,True,False,False,False,0.3,begin,す,0.0125,0.024875,0.008479478,0.008815299,0.008311568,0.01939366,0.01939366,0.01939366,0.01830224,0.01477612,0.01477612,0.01981344,0.01981344,0.01981344,-1,-1,1.907288,0.01435634,0.02166045
1,2,TP3,True,False,False,False,0.3,end,す,0.0125,0.024875,0.01989739,,,,,,0.03559702,,,,,,-1,-1,,0.01435634,0.02166045
1,2,TP3,True,False,False,False,0.3,begin,は,0.0125,0.003625,0.01175373,0.0136847,0.01376866,0.01435634,0.01435634,-1,-0.001595149,-0.003358209,-0.003274254,-0.004113806,-0.004113806,-1,-1,-1,2.004925,0.01989739,0.03559702
1,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.01402052,,,,,,-0.001175373,,,,,,-1,-1,,0.01989739,0.03559702
1,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.01469216,-0.01192164,-0.01192164,-0.01158582,-0.01083022,-1,-0.01553172,-0.0183862,-0.0183862,-0.01779851,-0.01544776,-1,-1,-1,1.852474,0.01402052,-0.001175373
1,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.01527985,,,,,,0.00722015,,,,,,-1,-1,,0.01402052,-0.001175373
1,2,TP3,True,False,False,False,0.3,begin,！,0.0125,-0.038875,0.009067165,0.008899255,0.008899255,0.006128732,0.006128732,-0.006212687,-0.0320709,-0.02997202,-0.02997202,-0.02904851,-0.02904851,-0.02560635,-1,-1,2.325104,-0.01527985,0.00722015
1,2,TP3,True,False,False,False,0.3,end,！,0.0125,-0.038875,0.009738807,,,,,,-0.01376866,,,,,,-1,-1,,-0.01527985,0.00722015
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.005121269,0.004617538,0.004533582,0.004281717,0.004281717,0.004197761,-0.03408583,-0.03341418,-0.03291045,-0.03215485,-0.03215485,-0.03190299,-1,-1,2.40971,0.009738807,-0.01376866
1,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,0.03139926,,,,,,-0.03030784,,,,,,-1,-1,,0.009738807,-0.01376866
1,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.03794776,-0.02745336,-0.02745336,-0.02594217,-0.02594217,-0.02468284,0.004197761,0.00915112,0.00915112,0.009235076,0.009235076,0.009738807,-1,-1,2.281837,0.03139926,-0.03030784
1,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.0376959,,,,,,-0.009402986,,,,,,-1,-1,,0.03139926,-0.03030784
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.03610075,0.04063433,0.04063433,-1,-1,-1,-0.02871269,-0.02476679,-0.02476679,-1,-1,-1,-1,-1,2.091511,-0.0376959,-0.009402986
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.0376959,-0.009402986
1,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,-0.04466418,-0.0442444,-0.04340485,-0.04306903,-0.04306903,-1,-0.003610075,-0.004533582,-0.004449627,-0.004365672,-0.004365672,-1,-1,-1,2.655762,-1,-1
1,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,-0.009402986,,,,,,0.002518657,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.01527985,-0.01217351,-0.01217351,-0.0127612,-0.0127612,-0.01511194,0.02115672,0.01511194,0.01511194,0.007304105,0.007304105,0.002350746,-1,-1,2.033863,-0.009402986,0.002518657
1,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-0.01133396,,,,,,0.01880597,,,,,,-1,-1,,-0.009402986,0.002518657
1,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.01628732,-0.01569963,-0.01569963,-0.01670709,-0.01964552,-0.02594217,0.01888993,0.01116605,0.01116605,0.01007463,0.0104944,0.008815299,-1,-1,1.908718,-0.01133396,0.01880597
