ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,3,TP3,True,False,False,False,0.3,end,B,0.0525,0.024875,0.06472948,,,,,,0.02518657,,,,,,-1,-1,,0.01309702,-0.005792911
1,3,TP3,True,False,False,False,0.3,begin,ゆ,-0.0175,-0.017625,-0.007052239,-0.002854478,-0.002854478,0.003022388,0.003022388,0.004029851,-0.0176306,-0.01477612,-0.01477612,-0.01091418,-0.01091418,-0.01032649,-1,-1,2.032669,0.06472948,0.02518657
1,3,TP3,True,False,False,False,0.3,end,ゆ,-0.0175,-0.017625,-0.03223881,,,,,,-0.01116605,,,,,,-1,-1,,0.06472948,0.02518657
1,3,TP3,True,False,False,False,0.3,begin,も,-0.0525,-0.017625,-0.04777053,-0.04239739,-0.04239739,-0.03719217,-0.02980411,-0.02233209,-0.01393657,-0.02065299,-0.02065299,-0.02124067,-0.02115672,-0.02107276,-1,-1,2.156677,-0.03223881,-0.01116605
1,3,TP3,True,False,False,False,0.3,end,も,-0.0525,-0.017625,-0.04609142,,,,,,-0.02804105,,,,,,-1,-1,,-0.03223881,-0.01116605
1,3,TP3,True,False,False,False,0.3,begin,変,-0.0525,-0.038875,-0.04634329,-0.03979478,-0.03719217,-0.03719217,-0.03551306,-0.03341418,-0.03878732,-0.03484142,-0.03324627,-0.03324627,-0.03198694,-0.03165112,-1,-1,2.243546,-0.04609142,-0.02804105
1,3,TP3,True,False,False,False,0.3,end,変,-0.0525,-0.038875,-0.04281717,,,,,,-0.03232276,,,,,,-1,-1,,-0.04609142,-0.02804105
1,3,TP3,True,False,False,False,0.3,begin,B,0.0525,0.024875,0.06246269,0.05969217,0.05969217,-0.01494403,-0.01494403,-0.0249347,0.03223881,0.028125,0.028125,-0.006128732,-0.006128732,-0.02686567,-1,-1,2.060394,-0.04281717,-0.03232276
1,3,TP3,True,False,False,False,0.3,end,B,0.0525,0.024875,0.07354479,,,,,,0.03307836,,,,,,-1,-1,,-0.04281717,-0.03232276
1,3,TP3,True,False,False,False,0.3,begin,さ,0.0175,0.024875,0.01956157,0.02233209,0.02233209,0.02258396,0.02258396,0.02191232,0.0249347,0.01888993,0.01888993,0.01855411,0.01855411,0.01477612,-1,-1,2.045258,0.07354479,0.03307836
1,3,TP3,True,False,False,False,0.3,end,さ,0.0175,0.024875,0.02820896,,,,,,0.02988806,,,,,,-1,-1,,0.07354479,0.03307836
1,3,TP3,True,False,False,False,0.3,begin,S,0.0525,0.003625,0.05893657,0.05977612,0.05977612,0.05969217,0.05969217,-1,0.005037314,0.005205224,0.005205224,0.006212687,0.006212687,-1,-1,-1,1.922501,0.02820896,0.02988806
1,3,TP3,True,False,False,False,0.3,end,S,0.0525,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.02820896,0.02988806
1,3,TP3,True,False,False,False,0.3,begin,、,0.0175,-0.038875,0.01754664,0.008059702,0.008059702,0.008059702,0.008059702,0.008059702,-0.04239739,-0.04055038,-0.04055038,-0.04055038,-0.04055038,-0.04055038,-1,-1,2.671906,-1,-1
1,3,TP3,True,False,False,False,0.3,end,、,0.0175,-0.038875,0.02090485,,,,,,-0.03215485,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,ぬ,-0.0175,0.003625,-0.01578358,-0.009654852,-0.009654852,-0.009654852,-0.009319031,-0.009319031,0.004785448,-0.00722015,-0.00722015,-0.00722015,-0.009402986,-0.009402986,-1,-1,2.074677,0.02090485,-0.03215485
1,3,TP3,True,False,False,False,0.3,end,ぬ,-0.0175,0.003625,-0.01553172,,,,,,0.03240672,,,,,,-1,-1,,0.02090485,-0.03215485
1,3,TP3,True,False,False,False,0.3,begin,E,0.0525,-0.028875,0.04298508,0.05398321,0.05398321,0.06556904,0.06556904,-0.01888993,-0.02871269,-0.01250933,-0.01318097,-0.001595149,-0.001595149,-0.004785448,-1,-1,2.131104,-0.01553172,0.03240672
1,3,TP3,True,False,False,False,0.3,end,E,0.0525,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.01553172,0.03240672
1,3,TP3,True,False,False,False,0.3,begin,S,0.0525,0.003625,0.05003732,0.04407649,0.04407649,0.03626866,0.03626866,0.02711754,0.01217351,-0.0001679105,-0.0001679105,-0.008731344,-0.008731344,-0.01670709,-1,-1,2.590103,-1,-1
1,3,TP3,True,False,False,False,0.3,end,S,0.0525,0.003625,0.05843284,,,,,,0.008479478,,,,,,-1,-1,,-1,-1
1,3,TP3,True,False,False,False,0.3,begin,れ,0.0175,-0.017625,0.0136847,0.01721082,0.01721082,0.02241605,0.02241605,0.02443097,-0.01998135,-0.01998135,-0.01998135,-0.01956157,-0.01956157,-0.01998135,-1,-1,2.102493,0.05843284,0.008479478
1,3,TP3,True,False,False,False,0.3,end,れ,0.0175,-0.017625,0.04206157,,,,,,-0.02485075,,,,,,-1,-1,,0.05843284,0.008479478
1,3,TP3,True,False,False,False,0.3,begin,ろ,0.0175,-0.017625,0.01679105,0.01813433,0.01813433,0.01771455,0.01469216,0.01192164,-0.01427239,-0.02048508,-0.02048508,-0.02199627,-0.02753732,-0.02988806,-1,-1,2.242065,0.04206157,-0.02485075
1,3,TP3,True,False,False,False,0.3,end,ろ,0.0175,-0.017625,0.01578358,,,,,,-0.03148321,,,,,,-1,-1,,0.04206157,-0.02485075
1,3,TP3,True,False,False,False,0.3,begin,る,0.0175,-0.017625,0.02166045,0.02023321,0.01981344,0.01897388,0.01897388,0.0183862,-0.01914179,-0.02527052,-0.02652985,-0.02896455,-0.02896455,-0.03047575,-1,-1,2.186493,0.01578358,-0.03148321
1,3,TP3,True,False,False,False,0.3,end,る,0.0175,-0.017625,0.02862873,,,,,,0.008899255,,,,,,-1,-1,,0.01578358,-0.03148321
1,3,TP3,True,False,False,False,0.3,begin,B,0.0525,0.024875,0.05238806,0.04902985,0.04592351,0.04592351,0.0401306,0.02938433,0.02594217,0.01376866,0.008647389,0.008647389,0.0005037314,-0.01108209,-1,-1,2.282883,0.02862873,0.008899255
1,3,TP3,True,False,False,False,0.3,end,B,0.0525,0.024875,0.05927239,,,,,,0.02736941,,,,,,-1,-1,,0.02862873,0.008899255
1,3,TP3,True,False,False,False,0.3,begin,り,0.0175,-0.017625,0.02040112,0.02056903,0.02056903,0.02056903,0.02224814,0.02224814,-0.01603545,-0.01569963,-0.01569963,-0.01569963,-0.01326493,-0.01326493,-1,-1,1.921875,0.05927239,0.02736941
1,3,TP3,True,False,False,False,0.3,end,り,0.0175,-0.017625,0.001343284,,,,,,-0.02031717,,,,,,-1,-1,,0.05927239,0.02736941
1,3,TP3,True,False,False,False,0.3,begin,う,-0.0525,0.024875,-0.04323694,-0.03257463,-0.03156717,-0.03156717,-0.03148321,-0.03148321,0.01737873,0.008899255,0.006212687,0.006212687,0.003106344,0.003106344,-1,-1,2.421951,0.001343284,-0.02031717
1,3,TP3,True,False,False,False,0.3,end,う,-0.0525,0.024875,0.03887127,,,,,,0.03316231,,,,,,-1,-1,,0.001343284,-0.02031717
End
