ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,き,-0.0125,0.024875,-0.006296642,-0.006716419,-0.007555971,-0.007555971,-0.009067165,-0.01032649,0.01721082,0.01947761,0.01905784,0.01905784,0.01721082,0.01284515,-1,-1,2.520157,-0.01015858,0.01586754
2,2,TP3,True,False,False,False,0.3,end,き,-0.0125,0.024875,-0.02636194,,,,,,0.01511194,,,,,,-1,-1,,-0.01015858,0.01586754
2,2,TP3,True,False,False,False,0.3,begin,は,0.0125,0.003625,0.02678172,0.01544776,0.01544776,0.007304105,0.007304105,0.001427239,-0.0120056,-0.02140858,-0.02140858,-0.02014926,-0.02014926,-0.0176306,-1,-1,2.242149,-0.02636194,0.01511194
2,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.02191232,,,,,,-0.01645523,,,,,,-1,-1,,-0.02636194,0.01511194
2,2,TP3,True,False,False,False,0.3,begin,て,-0.0375,0.003625,-0.05675374,-0.04130597,-0.03383396,-0.03383396,-0.0288806,-0.0288806,0.001595149,-0.005792911,-0.00898321,-0.00898321,-0.01091418,-0.01091418,-1,-1,2.102379,0.02191232,-0.01645523
2,2,TP3,True,False,False,False,0.3,end,て,-0.0375,0.003625,-0.03030784,,,,,,-0.0003358209,,,,,,-1,-1,,0.02191232,-0.01645523
2,2,TP3,True,False,False,False,0.3,begin,う,-0.0375,0.024875,-0.04206157,-0.04416045,-0.04466418,-0.04483209,-0.04483209,-1,0.0176306,0.01502799,0.01486008,0.01469216,0.01469216,-1,-1,-1,2.144119,-0.03030784,-0.0003358209
2,2,TP3,True,False,False,False,0.3,end,う,-0.0375,0.024875,-0.04206157,,,,,,0.02459888,,,,,,-1,-1,,-0.03030784,-0.0003358209
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04365672,0.04138993,0.04138993,-1,-1,-1,-0.02291978,-0.02048508,-0.02048508,-1,-1,-1,-1,-1,1.991631,-0.04206157,0.02459888
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.03954291,,,,,,-0.02501866,,,,,,-1,-1,,-0.04206157,0.02459888
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.05045709,0.05784515,0.05759329,0.05515859,0.05515859,0.05263993,0.02846082,0.03383396,0.03257463,0.03165112,0.03165112,0.03156717,-1,-1,2.185326,0.03954291,-0.02501866
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.05574627,,,,,,0.03022388,,,,,,-1,-1,,0.03954291,-0.02501866
