ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,た,-0.0375,0.003625,-0.0425653,-0.04709888,-0.04768657,-0.04735075,-0.04735075,-1,-0.008227613,-0.004869403,-0.004953359,-0.005373135,-0.005373135,-1,-1,-1,2.157242,-0.07127799,0.03996269
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,た,-0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.07127799,0.03996269
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,れ,0.0125,-0.017625,0.009906718,0.009402986,0.008479478,0.008143658,0.008143658,0.007304105,-0.004281717,-0.005037314,-0.005037314,-0.005121269,-0.005121269,-0.005373135,-1,-1,2.75695,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,れ,0.0125,-0.017625,0.02359142,,,,,,-0.001595149,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,、,0.0125,-0.038875,0.0264459,0.02384328,0.02384328,0.02384328,0.02384328,0.02258396,-0.0376959,-0.03996269,-0.03996269,-0.03996269,-0.03996269,-0.03828359,-1,-1,2.520325,0.02359142,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,、,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.02359142,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ゆ,-0.0125,-0.017625,-0.01511194,-0.02090485,-0.02090485,-0.02518657,-0.02518657,-0.02510261,-0.02342351,-0.0217444,-0.0217444,-0.02048508,-0.02048508,-0.02048508,-1,-1,2.965233,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ゆ,-0.0125,-0.017625,-0.0240112,,,,,,-0.02804105,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,ま,-0.0375,-0.017625,-0.03400187,-0.03517724,-0.03517724,-0.03593284,-0.03593284,-0.0369403,-0.0200653,-0.01872202,-0.01872202,-0.01972948,-0.01972948,-0.02317164,-1,-1,2.507484,-0.0240112,-0.02804105
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,ま,-0.0375,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-0.0240112,-0.02804105
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,？,0.0125,-0.038875,0.02342351,0.02468284,0.02468284,0.02443097,0.02443097,0.02317164,-0.03853545,-0.03601679,-0.03601679,-0.03610075,-0.03610075,-0.03685635,-1,-1,3.008675,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,？,0.0125,-0.038875,0.03383396,,,,,,-0.03979478,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,B,0.0375,0.024875,0.03568097,0.03626866,0.03626866,0.03551306,0.03551306,0.03442165,0.0208209,0.01805037,0.01805037,0.01637127,0.01637127,0.01645523,-1,-1,2.437637,0.03383396,-0.03979478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0.03383396,-0.03979478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,り,0.0125,-0.017625,0.02409515,0.02426306,0.02426306,0.02451493,0.02451493,0.02434702,-0.01460821,-0.01796642,-0.01796642,-0.02216418,-0.02216418,-0.02317164,-1,-1,2.813583,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,り,0.0125,-0.017625,-0.008311568,,,,,,-0.0305597,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,の,-0.0125,0.003625,-0.0120056,-0.009990673,-0.009990673,-0.01108209,-0.01108209,-0.01418843,0.002434702,0.002014925,0.002014925,0.001679105,0.001679105,0.001847015,-1,-1,2.702538,-0.008311568,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,の,-0.0125,0.003625,-0.01083022,,,,,,-0.01460821,,,,,,-1,-1,,-0.008311568,-0.0305597
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.04021456,0.04214552,0.04214552,0.04264926,0.04264926,0.04416045,-0.01670709,-0.01679105,-0.01679105,-0.01771455,-0.01771455,-0.01821828,-1,-1,2.49295,-0.01083022,-0.01460821
