ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.01695896,-0.016875,-0.01645523,-0.01645523,-0.01553172,-0.01494403,-0.03148321,-0.03249067,-0.03181903,-0.03181903,-0.03106344,-0.0313153,-1,-1,5.860474,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.01872202,,,,,,0.009738807,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.06447762,-0.04483209,-0.04483209,-0.03979478,-0.03979478,-0.02846082,0.001595149,-0.01813433,-0.01813433,-0.02199627,-0.02199627,-0.02552239,-1,-1,2.480743,-0.01872202,0.009738807
2,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.01872202,0.009738807
2,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.04483209,-0.03391791,-0.03391791,-0.02619403,-0.02619403,-0.02350746,0.002098881,0.002434702,0.002434702,0.0002518657,0.0002518657,-0.002098881,-1,-1,3.339935,-1,-1
2,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,0.016875,,,,,,-0.0003358209,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.001847015,-0.005037314,-0.005037314,-0.01032649,-0.01351679,-0.01511194,0.009235076,0.0003358209,0.0003358209,-0.003358209,-0.005708956,-0.006212687,-1,-1,2.061523,0.016875,-0.0003358209
2,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.004281717,,,,,,0.004701493,,,,,,-1,-1,,0.016875,-0.0003358209
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.05205224,0.03433769,0.03433769,0.02921642,0.02921642,0.02518657,-0.03416978,-0.02191232,-0.02191232,-0.01981344,-0.01981344,-0.01754664,-1,-1,2.228271,0.004281717,0.004701493
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,0.004281717,0.004701493
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.02090485,-1,-1,-1,-1,-1,-0.03181903,-1,-1,-1,-1,-1,-1,-1,3.160706,-1,-1
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.02317164,,,,,,-0.02384328,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,-0.02233209,-0.02342351,-0.02342351,-0.01939366,-0.01939366,-0.01939366,0.003022388,0.004701493,0.004701493,0.0007555971,0.0007555971,0.0007555971,-1,-1,2.90918,0.02317164,-0.02384328
2,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.04944963,,,,,,0.009822762,,,,,,-1,-1,,0.02317164,-0.02384328
2,2,TP3,True,False,False,False,0.3,begin,、,0.0125,-0.038875,0.01712687,0.006800374,0.006800374,-1,-1,-1,-0.04315299,-0.03996269,-0.03996269,-1,-1,-1,-1,-1,4.110443,-0.04944963,0.009822762
2,2,TP3,True,False,False,False,0.3,end,、,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.04944963,0.009822762
2,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.03954291,-0.04147388,-0.04147388,-0.04399254,-0.04399254,-0.0457556,0.002602612,0.004953359,0.004953359,0.004785448,0.004785448,0.004785448,-1,-1,3.338989,-1,-1
2,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.04609142,,,,,,0.03081157,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03979478,-0.04130597,-0.04130597,-0.04130597,-1,-1,-0.03736008,-0.03475747,-0.03475747,-0.03458956,-1,-1,-1,-1,3.029816,-0.04609142,0.03081157
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.04609142,0.03081157
2,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.03727612,-0.04097015,-0.04147388,-0.04147388,-0.03828359,-0.03828359,-0.005708956,-0.00528918,-0.005373135,-0.005373135,-0.006212687,-0.006212687,-1,-1,3.848328,-1,-1
2,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.008899255,,,,,,-0.01041045,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,け,-0.0125,0.024875,-0.01704291,-0.01897388,-0.01905784,-0.01939366,-0.0200653,-0.0200653,0.02837687,0.02535448,0.02577426,0.02711754,0.02837687,0.02837687,-1,-1,3.507904,-0.008899255,-0.01041045
2,2,TP3,True,False,False,False,0.3,end,け,-0.0125,0.024875,0.007555971,,,,,,0.01855411,,,,,,-1,-1,,-0.008899255,-0.01041045
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03962687,0.03920709,0.03920709,0.03895523,0.03895523,0.0384515,0.007891792,0.003358209,0.003358209,0.002938433,0.002938433,0.00176306,-1,-1,3.928711,0.007555971,0.01855411
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.007555971,0.01855411
