ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,1,TP3,False,False,False,False,0.3,begin,ま,-0.028125,-0.0175,-0.03047575,-0.02988806,-0.02988806,-0.02896455,-0.02636194,-0.0249347,-0.02535448,-0.02535448,-0.02535448,-0.02501866,-0.02443097,-0.02409515,-1,-1,2.450245,0.045,0.0009235076
1,1,TP3,False,False,False,False,0.3,end,ま,-0.028125,-0.0175,-0.03030784,,,,,,-0.02543844,,,,,,-1,-1,,0.045,0.0009235076
1,1,TP3,False,False,False,False,0.3,begin,ゆ,-0.009374999,-0.0175,-0.005876866,-0.01166978,-0.01166978,-0.01586754,-0.02686567,-0.02686567,-0.02443097,-0.02602612,-0.02602612,-0.02720149,-0.03013993,-0.03013993,-1,-1,1.851135,-0.03030784,-0.02543844
1,1,TP3,False,False,False,False,0.3,end,ゆ,-0.009374999,-0.0175,-0.0418097,,,,,,-0.02476679,,,,,,-1,-1,,-0.03030784,-0.02543844
1,1,TP3,False,False,False,False,0.3,begin,あ,-0.028125,0.0125,-0.03610075,-0.0305597,-0.0305597,-0.02652985,-0.02652985,-0.02476679,0.01192164,0.00898321,0.00898321,0.004113806,0.004113806,-0.002098881,-1,-1,2.312698,-0.0418097,-0.02476679
1,1,TP3,False,False,False,False,0.3,end,あ,-0.028125,0.0125,-0.03106344,,,,,,0.009990673,,,,,,-1,-1,,-0.0418097,-0.02476679
1,1,TP3,False,False,False,False,0.3,begin,に,-0.009374999,-0.002499999,-0.008899255,-0.01057836,-0.01057836,-0.01074627,-0.01083022,-1,-0.007472015,-0.005541045,-0.005541045,-0.005373135,-0.004113806,-1,-1,-1,1.920517,-0.03106344,0.009990673
1,1,TP3,False,False,False,False,0.3,end,に,-0.009374999,-0.002499999,-0.04365672,,,,,,-0.003442165,,,,,,-1,-1,,-0.03106344,0.009990673
1,1,TP3,False,False,False,False,0.3,begin,B,0.028125,0.0125,0.03223881,0.0296362,0.02955224,0.02946829,-1,-1,0.01578358,0.01477612,0.01477612,0.01477612,-1,-1,-1,-1,2.18705,-0.04365672,-0.003442165
1,1,TP3,False,False,False,False,0.3,end,B,0.028125,0.0125,0.03123135,,,,,,0.01477612,,,,,,-1,-1,,-0.04365672,-0.003442165
1,1,TP3,False,False,False,False,0.3,begin,ふ,0.009374999,-0.002499999,0.008731344,0.008647389,0.008647389,0.008647389,0.008059702,-1,-0.01007463,-0.01376866,-0.01376866,-0.0136847,-0.01544776,-1,-1,-1,1.879826,0.03123135,0.01477612
1,1,TP3,False,False,False,False,0.3,end,ふ,0.009374999,-0.002499999,0.008647389,,,,,,0.02014926,,,,,,-1,-1,,0.03123135,0.01477612
1,1,TP3,False,False,False,False,0.3,begin,の,-0.009374999,-0.002499999,-0.01486008,-0.01410448,-0.01410448,-0.01376866,-0.01376866,-0.01267724,-0.003945896,-0.007975747,-0.007975747,-0.009486941,-0.009486941,-0.01091418,-1,-1,2.171844,0.008647389,0.02014926
1,1,TP3,False,False,False,False,0.3,end,の,-0.009374999,-0.002499999,-0.01796642,,,,,,-0.02476679,,,,,,-1,-1,,0.008647389,0.02014926
1,1,TP3,False,False,False,False,0.3,begin,も,-0.028125,-0.0175,-0.03887127,-0.03358209,-0.03358209,-0.0264459,-0.0264459,-0.02375933,-0.01653918,-0.02132463,-0.02132463,-0.02333955,-0.02333955,-0.02275187,-1,-1,2.269531,-0.01796642,-0.02476679
1,1,TP3,False,False,False,False,0.3,end,も,-0.028125,-0.0175,-0.04130597,,,,,,-0.03282649,,,,,,-1,-1,,-0.01796642,-0.02476679
1,1,TP3,False,False,False,False,0.3,begin,て,-0.028125,-0.002499999,-0.04802239,-0.04097015,-0.03895523,-0.03736008,-0.03736008,-0.03719217,-0.005205224,-0.01242537,-0.01637127,-0.02392724,-0.02392724,-0.02988806,-1,-1,2.185654,-0.04130597,-0.03282649
1,1,TP3,False,False,False,False,0.3,end,て,-0.028125,-0.002499999,-0.005625,,,,,,0.003106344,,,,,,-1,-1,,-0.04130597,-0.03282649
1,1,TP3,False,False,False,False,0.3,begin,変,-0.028125,-0.0325,-0.03341418,-0.02804105,-0.02804105,-0.02409515,-0.02048508,-0.02048508,-0.03475747,-0.03114739,-0.03114739,-0.02795709,-0.02149254,-0.02149254,-1,-1,2.213715,-0.005625,0.003106344
1,1,TP3,False,False,False,False,0.3,end,変,-0.028125,-0.0325,-0.03542911,,,,,,-0.03282649,,,,,,-1,-1,,-0.005625,0.003106344
1,1,TP3,False,False,False,False,0.3,begin,き,-0.009374999,0.0125,-0.01301306,-0.01679105,-0.01679105,-0.01679105,-0.02333955,-0.02862873,0.01158582,-0.0001679105,-0.0001679105,-0.0001679105,-0.00915112,-0.01972948,-1,-1,1.949432,-0.03542911,-0.03282649
1,1,TP3,False,False,False,False,0.3,end,き,-0.009374999,0.0125,-0.04701493,,,,,,0.009402986,,,,,,-1,-1,,-0.03542911,-0.03282649
1,1,TP3,False,False,False,False,0.3,begin,せ,0.009374999,0.0125,-0.004449627,-0.005708956,-0.005708956,-0.005792911,-0.005876866,-0.006212687,0.007639926,0.004449627,0.004449627,0.004197761,0.004029851,0.003861941,-1,-1,2.28376,-0.04701493,0.009402986
1,1,TP3,False,False,False,False,0.3,end,せ,0.009374999,0.0125,0.03920709,,,,,,0.01427239,,,,,,-1,-1,,-0.04701493,0.009402986
1,1,TP3,False,False,False,False,0.3,begin,S,0.028125,-0.002499999,0.0264459,0.02241605,0.01813433,0.01813433,0.01511194,0.01511194,-0.01141791,-0.009570897,-0.007555971,-0.007555971,-0.005792911,-0.005792911,-1,-1,2.201904,0.03920709,0.01427239
1,1,TP3,False,False,False,False,0.3,end,S,0.028125,-0.002499999,0.02694963,,,,,,-0.007891792,,,,,,-1,-1,,0.03920709,0.01427239
1,1,TP3,False,False,False,False,0.3,begin,ち,-0.028125,-0.002499999,-0.02980411,-0.01872202,-0.01872202,-0.005876866,-0.005876866,-0.00176306,-0.009570897,-0.01032649,-0.01032649,-0.01083022,-0.01083022,-0.01083022,-1,-1,2.072235,0.02694963,-0.007891792
1,1,TP3,False,False,False,False,0.3,end,ち,-0.028125,-0.002499999,-0.06632463,,,,,,-0.001595149,,,,,,-1,-1,,0.02694963,-0.007891792
1,1,TP3,False,False,False,False,0.3,begin,け,-0.009374999,0.0125,-0.01939366,-0.01914179,-0.01914179,-0.01637127,-0.01637127,-0.01318097,0.007555971,0.007723881,0.007723881,0.006632463,0.006632463,0.003106344,-1,-1,2.338951,-0.06632463,-0.001595149
1,1,TP3,False,False,False,False,0.3,end,け,-0.009374999,0.0125,0.02913246,,,,,,0.01410448,,,,,,-1,-1,,-0.06632463,-0.001595149
1,1,TP3,False,False,False,False,0.3,begin,S,0.028125,-0.002499999,0.03458956,0.02938433,0.02938433,0.02678172,0.02678172,0.02073694,-0.01746269,-0.01460821,-0.01460821,-0.01125,-0.01125,-0.006716419,-1,-1,2.255409,0.02913246,0.01410448
1,1,TP3,False,False,False,False,0.3,end,S,0.028125,-0.002499999,0.03341418,,,,,,-0.01469216,,,,,,-1,-1,,0.02913246,0.01410448
1,1,TP3,False,False,False,False,0.3,begin,ね,-0.009374999,-0.002499999,-0.02065299,-0.01880597,-0.01880597,-0.01721082,-0.01721082,-0.01628732,-0.01402052,-0.01586754,-0.01586754,-0.01637127,-0.01637127,-0.01779851,-1,-1,2.409462,0.03341418,-0.01469216
1,1,TP3,False,False,False,False,0.3,end,ね,-0.009374999,-0.002499999,0.02275187,,,,,,-0.006884329,,,,,,-1,-1,,0.03341418,-0.01469216
1,1,TP3,False,False,False,False,0.3,begin,ほ,0.009374999,-0.002499999,0.01158582,0.00722015,0.005960821,0.005960821,0.001175373,0.001175373,-0.01267724,-0.0161194,-0.01662314,-0.01662314,-0.01704291,-0.01704291,-1,-1,2.117256,0.02275187,-0.006884329
1,1,TP3,False,False,False,False,0.3,end,ほ,0.009374999,-0.002499999,0.007136195,,,,,,-0.02518657,,,,,,-1,-1,,0.02275187,-0.006884329
1,1,TP3,False,False,False,False,0.3,begin,し,0.009374999,0.0125,0.01452425,0.01452425,0.01410448,0.01393657,0.01393657,0.01183769,0.01141791,0.01024254,0.009654852,0.009570897,0.009570897,0.008899255,-1,-1,2.409058,0.007136195,-0.02518657
1,1,TP3,False,False,False,False,0.3,end,し,0.009374999,0.0125,-0.02392724,,,,,,0.01284515,,,,,,-1,-1,,0.007136195,-0.02518657
1,1,TP3,False,False,False,False,0.3,begin,こ,-0.009374999,0.0125,-0.0193097,-0.02392724,-0.0256903,-0.0256903,-0.0256903,-0.02585821,0.01628732,0.01360075,0.0120056,0.0120056,0.01141791,0.01007463,-1,-1,2.352676,-0.02392724,0.01284515
1,1,TP3,False,False,False,False,0.3,end,こ,-0.009374999,0.0125,-0.02056903,,,,,,-0.004365672,,,,,,-1,-1,,-0.02392724,0.01284515
1,1,TP3,False,False,False,False,0.3,begin,ん,-0.009374999,-0.0325,-0.01192164,-1,-1,-1,-1,-1,-0.04197761,-1,-1,-1,-1,-1,-1,-1,2.423416,-0.02056903,-0.004365672
1,1,TP3,False,False,False,False,0.3,end,ん,-0.009374999,-0.0325,-0.0183862,,,,,,-0.01015858,,,,,,-1,-1,,-0.02056903,-0.004365672
1,1,TP3,False,False,False,False,0.3,begin,な,-0.009374999,-0.002499999,-0.01695896,-0.02124067,-0.02124067,-0.02350746,-0.02350746,-0.0264459,-0.004113806,-0.01334888,-0.01334888,-0.01905784,-0.01905784,-0.02795709,-1,-1,2.532677,-0.0183862,-0.01015858
1,1,TP3,False,False,False,False,0.3,end,な,-0.009374999,-0.002499999,-0.01628732,,,,,,-0.004869403,,,,,,-1,-1,,-0.0183862,-0.01015858
1,1,TP3,False,False,False,False,0.3,begin,ふ,0.009374999,-0.002499999,0.007891792,0.007807836,0.007136195,0.007052239,0.007052239,-0.02040112,-0.01595149,-0.01301306,-0.01225746,-0.01150187,-0.01150187,-0.01141791,-1,-1,1.964287,-0.01628732,-0.004869403
1,1,TP3,False,False,False,False,0.3,end,ふ,0.009374999,-0.002499999,0.009906718,,,,,,0.01175373,,,,,,-1,-1,,-0.01628732,-0.004869403
1,1,TP3,False,False,False,False,0.3,begin,け,-0.009374999,0.0125,-0.02468284,-0.02745336,-0.02745336,-0.02728545,-0.02652985,0.0225,0.01116605,0.007807836,0.007807836,0.007807836,0.00722015,0.006296642,-1,-1,2.339195,0.009906718,0.01175373
1,1,TP3,False,False,False,False,0.3,end,け,-0.009374999,0.0125,0.01872202,,,,,,0.01334888,,,,,,-1,-1,,0.009906718,0.01175373
1,1,TP3,False,False,False,False,0.3,begin,E,0.028125,-0.025,0.02837687,0.03123135,0.03123135,0.03123135,0.02988806,0.02804105,-0.0296362,-0.0264459,-0.0264459,-0.0264459,-0.02560635,-0.02409515,-1,-1,2.297958,0.01872202,0.01334888
1,1,TP3,False,False,False,False,0.3,end,E,0.028125,-0.025,0.02518657,,,,,,-0.03030784,,,,,,-1,-1,,0.01872202,0.01334888
1,1,TP3,False,False,False,False,0.3,begin,く,-0.009374999,0.0125,-0.009654852,-0.0104944,-0.0104944,-0.01041045,-0.01041045,-0.008479478,0.004869403,0.003945896,0.003945896,0.003945896,0.003945896,0.003610075,-1,-1,2.421982,0.02518657,-0.03030784
1,1,TP3,False,False,False,False,0.3,end,く,-0.009374999,0.0125,-0.009235076,,,,,,0.02459888,,,,,,-1,-1,,0.02518657,-0.03030784
1,1,TP3,False,False,False,False,0.3,begin,B,0.028125,0.0125,0.03542911,0.02879664,0.02879664,0.02879664,0.02879664,0.02879664,0.00722015,0.0005037314,0.0005037314,0.0005037314,0.0005037314,0.0005037314,-1,-1,2.339493,-0.009235076,0.02459888
1,1,TP3,False,False,False,False,0.3,end,B,0.028125,0.0125,0.04138993,,,,,,0.002182836,,,,,,-1,-1,,-0.009235076,0.02459888
1,1,TP3,False,False,False,False,0.3,begin,？,0.009374999,-0.0325,0.01402052,0.01469216,0.01469216,0.01469216,0.01544776,0.01737873,-0.03089553,-0.03039179,-0.03039179,-0.03039179,-0.03022388,-0.03013993,-1,-1,2.004349,0.04138993,0.002182836
1,1,TP3,False,False,False,False,0.3,end,？,0.009374999,-0.0325,0.04055038,,,,,,-0.0305597,,,,,,-1,-1,,0.04138993,0.002182836
1,1,TP3,False,False,False,False,0.3,begin,ろ,0.009374999,-0.0175,0.0176306,0.0120056,0.0120056,0.01116605,0.01116605,0.008479478,-0.009570897,-0.01418843,-0.01418843,-0.01469216,-0.01469216,-0.01628732,-1,-1,2.200211,0.04055038,-0.0305597
1,1,TP3,False,False,False,False,0.3,end,ろ,0.009374999,-0.0175,0.01183769,,,,,,-0.03013993,,,,,,-1,-1,,0.04055038,-0.0305597
1,1,TP3,False,False,False,False,0.3,begin,S,0.028125,-0.002499999,0.03803172,0.02829291,0.02829291,0.02829291,0.01796642,0.009570897,0.004113806,-0.004197761,-0.004197761,-0.004197761,-0.01108209,-0.01796642,-1,-1,2.200203,0.01183769,-0.03013993
1,1,TP3,False,False,False,False,0.3,end,S,0.028125,-0.002499999,0.03979478,,,,,,0.001427239,,,,,,-1,-1,,0.01183769,-0.03013993
